d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step
,,,,,,,,,7.560000748268097e-05,4.9360004489608855e-05,373
,0.38134968280792236,4,,4.615558624267578,,42465.484375,,21237.35546875,,,373
,,,,,,,,,8.029071103530582e-05,5.217442662118378e-05,374
,0.33700090646743774,4,,4.772846221923828,,43062.2890625,,21535.91796875,,,374
0.46607866883277893,,4,3.5765156745910645,,43952.8671875,,21980.015625,,,,374
,,,,,,,,,8.50000000000043e-05,5.500000000000289e-05,375
,0.5022100210189819,5,,4.36177921295166,,43334.31640625,,21671.51953125,,,375
,,,,,,,,,8.970928896470334e-05,5.782557337882232e-05,376
,0.33122602105140686,5,,5.011614799499512,,42372.046875,,21191.03515625,,,376
,,,,,,,,,9.439999251732766e-05,6.063999551039693e-05,377
,0.24175363779067993,5,,4.698347568511963,,46886.38671875,,23447.890625,,,377
,,,,,,,,,9.905359859393469e-05,6.343215915636117e-05,378
,0.3817884027957916,5,,4.781071662902832,,53177.6328125,,26593.59765625,,,378
,,,,,,,,,0.0001036517415373697,6.61910449224222e-05,379
,0.30911874771118164,5,,3.8838162422180176,,47876.1796875,,23941.97265625,,,379
,,,,,,,,,0.00010817627457812691,6.890576474687655e-05,380
,0.555027961730957,5,,7.9541473388671875,,48139.6953125,,24077.80078125,,,380
,,,,,,,,,0.00011260934145135695,7.156560487081459e-05,381
,1.3363876342773438,5,,0.5460515022277832,,44951.9296875,,22476.51171875,,,381
,,,,,,,,,0.00011693344686738679,7.416006812043252e-05,382
,2.056396007537842,5,,5.720937728881836,,42038.109375,,21024.775390625,,,382
,,,,,,,,,0.00012113152555763523,7.66789153345816e-05,383
,4.311997413635254,5,,4.822636604309082,,41901.7890625,,20955.71875,,,383
,,,,,,,,,0.0001251870096234316,7.911220577405942e-05,384
,2.404958724975586,5,,2.1040916442871094,,40622.78515625,,20313.49609375,,,384
,,,,,,,,,0.00012908389392194276,8.145033635316613e-05,385
,0.7044823169708252,5,,1.173651099205017,,43940.26171875,,21971.3046875,,,385
,,,,,,,,,0.000132806799231159,8.36840795386959e-05,386
,0.9970941543579102,5,,1.1001266241073608,,43137.84375,,21570.021484375,,,386
,,,,,,,,,0.00013634103294465932,8.58046197667961e-05,387
,0.7003780603408813,5,,1.5487256050109863,,43418.28125,,21710.6875,,,387
,,,,,,,,,0.00013967264705661372,8.780358823396876e-05,388
,0.6413136720657349,5,,1.6038634777069092,,51493.26953125,,25748.23828125,,,388
,,,,,,,,,0.00014278849320819223,8.967309592491587e-05,389
,0.6548078060150146,5,,1.8294739723205566,,53961.7734375,,26982.71484375,,,389
,,,,,,,,,0.00014567627457812927,9.140576474687811e-05,390
,0.6290847063064575,5,,1.8230137825012207,,48549.56640625,,24276.60546875,,,390
,,,,,,,,,0.0001483245944126595,9.299475664759626e-05,391
,0.4993778467178345,5,,1.8315728902816772,,48397.3515625,,24200.5078125,,,391
,,,,,,,,,0.0001507230010032983,9.443380060197955e-05,392
,0.5156987905502319,5,,2.0278730392456055,,50190.96484375,,25097.51171875,,,392
,,,,,,,,,0.0001528620289349601,9.571721736097665e-05,393
,0.44584667682647705,5,,2.242445468902588,,45386.421875,,22695.455078125,,,393
,,,,,,,,,0.00015473323644162756,9.683994186497715e-05,394
,0.4934472441673279,5,,2.507234811782837,,46090.7421875,,23047.876953125,,,394
,,,,,,,,,0.00015632923872214532,9.77975432332878e-05,395
,0.48014017939567566,5,,2.2525100708007812,,46127.8203125,,23066.1640625,,,395
,,,,,,,,,0.00015764373708465626,9.858624225079437e-05,396
,0.4496648907661438,5,,2.5124213695526123,,53055.03125,,26530.02734375,,,396
,,,,,,,,,0.00015867154380466063,9.9202926282797e-05,397
,0.4494953155517578,5,,2.9557881355285645,,49600.765625,,24803.33984375,,,397
,,,,,,,,,0.00015940860259859485,9.964516155915753e-05,398
,0.4411865174770355,5,,2.755795478820801,,46441.6875,,23223.6015625,,,398
,,,,,,,,,0.0001598520046321294,9.991120277927827e-05,399
,0.28884291648864746,5,,2.183706760406494,,44503.58984375,,22253.978515625,,,399
,,,,,,,,,0.00016000000000000907,0.00010000000000000606,400
,0.49649864435195923,5,,4.600129127502441,,52917.6484375,,26463.42578125,,,400
,,,,,,,,,0.00015985200463212944,9.991120277927829e-05,401
,1.9282265901565552,5,,0.5383726954460144,,53123.9296875,,26562.501953125,,,401
,,,,,,,,,0.00015940860259859487,9.964516155915754e-05,402
,2.4956765174865723,5,,2.7790796756744385,,44320.71875,,22163.13671875,,,402
,,,,,,,,,0.00015867154380466066,9.920292628279701e-05,403
,0.872065007686615,5,,2.4478282928466797,,43754.1328125,,21879.513671875,,,403
,,,,,,,,,0.00015764373708465629,9.858624225079438e-05,404
,1.159583568572998,5,,1.8959627151489258,,42731.90234375,,21367.84765625,,,404
,,,,,,,,,0.0001563292387221454,9.779754323328786e-05,405
,0.6476426124572754,5,,1.1498268842697144,,45665.0,,22833.6484375,,,405
,,,,,,,,,0.00015473323644162759,9.683994186497715e-05,406
,0.7742969989776611,5,,1.6444649696350098,,42876.05859375,,21439.673828125,,,406
,,,,,,,,,0.0001528620289349601,9.571721736097665e-05,407
,0.6565444469451904,5,,1.8308403491973877,,42636.69140625,,21320.17578125,,,407
,,,,,,,,,0.00015072300100329826,9.443380060197955e-05,408
,0.5142291784286499,5,,2.007577657699585,,42254.8828125,,21129.447265625,,,408
,,,,,,,,,0.0001483245944126595,9.299475664759627e-05,409
,0.5638396739959717,5,,2.052506923675537,,40984.20703125,,20494.15625,,,409
,,,,,,,,,0.0001456762745781293,9.140576474687814e-05,410
,0.4559406042098999,5,,2.0396127700805664,,43147.578125,,21575.828125,,,410
,,,,,,,,,0.00014278849320819228,8.967309592491591e-05,411
,0.38515955209732056,5,,2.3552253246307373,,46853.32421875,,23429.017578125,,,411
,,,,,,,,,0.00013967264705661377,8.78035882339688e-05,412
,0.4493103623390198,5,,2.823028087615967,,47727.25,,23866.447265625,,,412
,,,,,,,,,0.00013634103294465937,8.580461976679615e-05,413
,0.4627267122268677,5,,2.3441052436828613,,42811.09375,,21407.890625,,,413
,,,,,,,,,0.00013280679923115927,8.368407953869607e-05,414
,0.36684107780456543,5,,2.801887035369873,,42220.63671875,,21113.12109375,,,414
,,,,,,,,,0.00012908389392194262,8.145033635316606e-05,415
,0.44518131017684937,5,,2.8899950981140137,,40918.1171875,,20461.94921875,,,415
,,,,,,,,,0.00012518700962343168,7.911220577405948e-05,416
,0.30930203199386597,5,,3.0072860717773438,,42686.4765625,,21346.24609375,,,416
,,,,,,,,,0.00012113152555763535,7.667891533458166e-05,417
,0.39611804485321045,5,,3.3279848098754883,,42916.5234375,,21461.58984375,,,417
,,,,,,,,,0.00011693344686738693,7.416006812043259e-05,418
,0.367216020822525,5,,3.129122734069824,,46138.4921875,,23072.375,,,418
,,,,,,,,,0.00011260934145135709,7.156560487081467e-05,419
,0.3023695945739746,5,,3.641127586364746,,47843.2890625,,23925.28515625,,,419
,,,,,,,,,0.00010817627457812706,6.890576474687664e-05,420
,0.44838547706604004,5,,3.853571891784668,,43886.5546875,,21947.130859375,,,420
,,,,,,,,,0.00010365174153736987,6.619104492242231e-05,421
,0.5789394974708557,5,,2.072749614715576,,40619.3046875,,20311.724609375,,,421
,,,,,,,,,9.905359859393485e-05,6.343215915636129e-05,422
,0.4973500669002533,5,,4.045435905456543,,40506.875,,20257.482421875,,,422
,,,,,,,,,9.439999251732806e-05,6.06399955103972e-05,423
,0.44900280237197876,5,,3.2259130477905273,,40019.65625,,20013.0546875,,,423
,,,,,,,,,8.970928896470324e-05,5.782557337882229e-05,424
,0.38940250873565674,5,,3.1417407989501953,,43234.41015625,,21620.34765625,,,424
,,,,,,,,,8.500000000000475e-05,5.500000000000317e-05,425
,0.3936806321144104,5,,4.381882667541504,,41007.90625,,20508.3359375,,,425
,,,,,,,,,8.029071103530573e-05,5.217442662118374e-05,426
,0.5293475985527039,5,,4.113595962524414,,40916.6796875,,20462.453125,,,426
,,,,,,,,,7.560000748268115e-05,4.936000448960897e-05,427
,0.3874572515487671,5,,3.4868578910827637,,41817.0703125,,20912.0234375,,,427
,,,,,,,,,7.094640140607438e-05,4.656784084364488e-05,428
,0.3877963423728943,5,,3.073890209197998,,39916.6796875,,19961.4140625,,,428
,,,,,,,,,6.634825846263936e-05,4.380895507758385e-05,429
,0.424421489238739,5,,4.260656356811523,,42388.3828125,,21198.451171875,,,429
,,,,,,,,,6.182372542188217e-05,4.1094235253129514e-05,430
,0.5517914295196533,5,,3.853005886077881,,40075.4609375,,20041.583984375,,,430
,,,,,,,,,5.739065854865213e-05,3.8434395129191476e-05,431
,0.3632524907588959,5,,2.9539260864257812,,42774.875,,21390.390625,,,431
,,,,,,,,,5.306655313262228e-05,3.583993187957355e-05,432
,0.3565717935562134,5,,3.9544057846069336,,39207.4140625,,19607.662109375,,,432
,,,,,,,,,4.886847444237362e-05,3.332108466542434e-05,433
,0.3947094678878784,5,,4.493490219116211,,40780.49609375,,20394.7421875,,,433
,,,,,,,,,4.4812990376577525e-05,3.0887794225946665e-05,434
,0.35329359769821167,5,,4.105137825012207,,41750.171875,,20879.19140625,,,434
,,,,,,,,,4.0916106078066354e-05,2.8549663646839943e-05,435
,0.3688817322254181,5,,3.9968934059143066,,40866.16015625,,20437.076171875,,,435
,,,,,,,,,3.7193200768850114e-05,2.6315920461310187e-05,436
,0.32225579023361206,5,,3.8656163215637207,,41347.16796875,,20677.44921875,,,436
,,,,,,,,,3.365896705534979e-05,2.4195380233209977e-05,437
,0.3393731713294983,5,,3.9002277851104736,,41437.59375,,20722.697265625,,,437
,,,,,,,,,3.0327352943395392e-05,2.2196411766037326e-05,438
,0.2695971131324768,5,,3.753026008605957,,39859.9375,,19933.72265625,,,438
,,,,,,,,,2.7211506791816894e-05,2.032690407509021e-05,439
,0.22642895579338074,5,,4.016305923461914,,41845.1640625,,20926.59765625,,,439
,,,,,,,,,2.432372542187987e-05,1.8594235253127985e-05,440
,0.3549388647079468,5,,4.159050941467285,,39508.78515625,,19758.55078125,,,440
,,,,,,,,,2.1675405587349647e-05,1.7005243352409835e-05,441
,0.30962079763412476,5,,3.9307193756103516,,38733.421875,,19370.642578125,,,441
,,,,,,,,,1.9276998996710736e-05,1.5566199398026478e-05,442
,0.21473656594753265,5,,4.110095977783203,,40423.25,,20215.734375,,,442
,,,,,,,,,1.7137971065049045e-05,1.4282782639029456e-05,443
,0.24353310465812683,5,,4.306591033935547,,38748.328125,,19378.46875,,,443
,,,,,,,,,1.526676355838144e-05,1.3160058135028885e-05,444
,0.22985957562923431,5,,4.176590919494629,,39058.8125,,19533.58203125,,,444
,,,,,,,,,1.3670761277863778e-05,1.2202456766718281e-05,445
,0.2910822629928589,5,,4.562716960906982,,41640.0078125,,20824.56640625,,,445
,,,,,,,,,1.2356262915352807e-05,1.1413757749211694e-05,446
,0.3702215552330017,5,,4.524483680725098,,43391.04296875,,21700.046875,,,446
,,,,,,,,,1.132845619534848e-05,1.0797073717209093e-05,447
,0.30191075801849365,5,,4.603157043457031,,38338.0234375,,19173.615234375,,,447
,,,,,,,,,1.0591397401414206e-05,1.0354838440848526e-05,448
,0.3365108370780945,5,,4.055215358734131,,40625.140625,,20316.626953125,,,448
,,,,,,,,,1.0147995367879643e-05,1.0088797220727786e-05,449
,0.30421674251556396,5,,4.459981918334961,,38518.3046875,,19263.611328125,,,449
0.6114541888237,,5,3.213007926940918,,43778.2265625,,21892.330078125,,,,449
,,,,,,,,,1e-05,1e-05,450
,0.3869122266769409,6,,4.497290134429932,,39071.203125,,19540.09765625,,,450
,,,,,,,,,1.0147995367879634e-05,1.0088797220727781e-05,451
,0.2747708261013031,6,,4.677917957305908,,40818.41796875,,20413.88671875,,,451
,,,,,,,,,1.0591397401414111e-05,1.0354838440848469e-05,452
,0.3379225432872772,6,,4.418076515197754,,39681.35546875,,19845.095703125,,,452
,,,,,,,,,1.13284561953483e-05,1.0797073717208983e-05,453
,0.3312424123287201,6,,4.405280113220215,,42588.42578125,,21298.6171875,,,453
,,,,,,,,,1.2356262915352492e-05,1.14137577492115e-05,454
,0.3438710868358612,6,,4.618256092071533,,41400.05859375,,20704.6484375,,,454
,,,,,,,,,1.3670761277863295e-05,1.2202456766717985e-05,455
,0.4109433889389038,6,,4.710686683654785,,40141.9921875,,20075.70703125,,,455
,,,,,,,,,1.526676355838077e-05,1.3160058135028475e-05,456
,0.302640825510025,6,,4.988308906555176,,37288.4140625,,18649.1953125,,,456
,,,,,,,,,1.7137971065048144e-05,1.4282782639028902e-05,457
,0.3142343759536743,6,,4.944741249084473,,38802.7421875,,19406.31640625,,,457
,,,,,,,,,1.9276998996709584e-05,1.556619939802577e-05,458
,0.4475066065788269,6,,5.2983622550964355,,39413.8359375,,19712.21484375,,,458
,,,,,,,,,2.16754055873482e-05,1.7005243352408944e-05,459
,0.2821391820907593,6,,5.136098861694336,,38126.21875,,19068.24609375,,,459
,,,,,,,,,2.4323725421878272e-05,1.8594235253126992e-05,460
,0.38049381971359253,6,,4.995122909545898,,37375.6953125,,18692.841796875,,,460
,,,,,,,,,2.7211506791814807e-05,2.0326904075088916e-05,461
,0.22840498387813568,6,,4.8593597412109375,,38570.53125,,19290.125,,,461
,,,,,,,,,3.0327352943393122e-05,2.219641176603591e-05,462
,0.29815948009490967,6,,4.73323917388916,,38654.0078125,,19331.736328125,,,462
,,,,,,,,,3.365896705534695e-05,2.419538023320821e-05,463
,0.308016300201416,6,,5.251035690307617,,39728.75,,19869.626953125,,,463
,,,,,,,,,3.719320076884686e-05,2.631592046130816e-05,464
,0.2793836295604706,6,,5.120627403259277,,41500.625,,20755.43359375,,,464
,,,,,,,,,4.0916106078062674e-05,2.8549663646837653e-05,465
,0.42223092913627625,6,,6.146760940551758,,40449.828125,,20231.0625,,,465
,,,,,,,,,4.481299037657339e-05,3.088779422594409e-05,466
,0.2971881628036499,6,,2.6098074913024902,,40015.578125,,20010.3984375,,,466
,,,,,,,,,4.8868474442369025e-05,3.332108466542148e-05,467
,1.0209252834320068,6,,7.867130756378174,,41661.8984375,,20838.81640625,,,467
,,,,,,,,,5.306655313261719e-05,3.583993187957039e-05,468
,0.7860399484634399,6,,5.097860813140869,,40762.1875,,20386.19140625,,,468
,,,,,,,,,5.739065854864629e-05,3.843439512918786e-05,469
,0.4083063006401062,6,,3.546131134033203,,43709.6640625,,21858.376953125,,,469
,,,,,,,,,6.182372542187606e-05,4.1094235253125726e-05,470
,0.3709571957588196,6,,4.6712646484375,,44157.765625,,22083.5546875,,,470
,,,,,,,,,6.634825846263299e-05,4.3808955077579894e-05,471
,0.3247140049934387,6,,4.649879455566406,,41573.734375,,20791.51953125,,,471
,,,,,,,,,7.094640140606722e-05,4.656784084364044e-05,472
,0.3108552396297455,6,,4.769593715667725,,39341.59375,,19675.56640625,,,472
,,,,,,,,,7.560000748267374e-05,4.936000448960436e-05,473
,0.2583455741405487,6,,5.257747650146484,,40140.15625,,20075.3359375,,,473
,,,,,,,,,8.029071103529751e-05,5.2174426621178636e-05,474
,0.26549339294433594,6,,5.645073890686035,,40356.21484375,,20183.751953125,,,474
,,,,,,,,,8.499999999999601e-05,5.499999999999774e-05,475
,0.3634308874607086,6,,5.718666076660156,,42122.1640625,,21066.80078125,,,475
,,,,,,,,,8.970928896469397e-05,5.782557337881652e-05,476
,0.3397487998008728,6,,4.896696090698242,,41530.44140625,,20770.1171875,,,476
,,,,,,,,,9.439999251731828e-05,6.0639995510391115e-05,477
,0.3074130415916443,6,,5.570918083190918,,39238.578125,,19624.859375,,,477
,,,,,,,,,9.905359859392425e-05,6.34321591563547e-05,478
,0.17369124293327332,6,,5.291296005249023,,38551.4140625,,19280.998046875,,,478
,,,,,,,,,0.00010365174153735901,6.619104492241558e-05,479
,0.2925662696361542,6,,5.820888996124268,,41648.8359375,,20830.23828125,,,479
,,,,,,,,,0.00010817627457811544,6.890576474686945e-05,480
,0.3926761746406555,6,,6.374276161193848,,46610.91015625,,23311.828125,,,480
,,,,,,,,,0.00011260934145134523,7.156560487080733e-05,481
,0.5648705959320068,6,,0.4020068347454071,,42726.8046875,,21363.8046875,,,481
,,,,,,,,,0.00011693344686737482,7.41600681204251e-05,482
,3.159651279449463,6,,11.233933448791504,,45400.62890625,,22711.548828125,,,482
,,,,,,,,,0.00012113152555762253,7.667891533457372e-05,483
,4.9821624755859375,6,,5.674513816833496,,41955.953125,,20983.65234375,,,483
,,,,,,,,,0.00012518700962341862,7.911220577405139e-05,484
,1.8807886838912964,6,,1.8077424764633179,,40572.796875,,20288.205078125,,,484
,,,,,,,,,0.0001290838939219289,8.145033635315757e-05,485
,1.1690747737884521,6,,0.6563483476638794,,46300.19140625,,23150.751953125,,,485
,,,,,,,,,0.00013280679923114515,8.368407953868732e-05,486
,1.134812831878662,6,,2.748558282852173,,44419.78515625,,22212.640625,,,486
,,,,,,,,,0.0001363410329446447,8.580461976678705e-05,487
,0.4969845414161682,6,,2.878709554672241,,48475.3046875,,24240.53125,,,487
,,,,,,,,,0.00013967264705659892,8.780358823395959e-05,488
,0.7616079449653625,6,,2.7949118614196777,,45756.453125,,22881.0234375,,,488
,,,,,,,,,0.00014278849320817688,8.967309592490637e-05,489
,0.39287394285202026,6,,2.408191680908203,,42752.33984375,,21378.578125,,,489
,,,,,,,,,0.00014567627457811374,9.14057647468685e-05,490
,0.42713454365730286,6,,2.5020864009857178,,42929.5390625,,21467.271484375,,,490
,,,,,,,,,0.0001483245944126438,9.299475664758654e-05,491
,0.4533604085445404,6,,2.740877151489258,,41616.74609375,,20811.11328125,,,491
,,,,,,,,,0.00015072300100328216,9.443380060196956e-05,492
,0.3133857846260071,6,,3.2318830490112305,,42638.28125,,21322.373046875,,,492
,,,,,,,,,0.00015286202893494385,9.571721736096658e-05,493
,0.3503848910331726,6,,2.751905679702759,,44382.09375,,22193.80078125,,,493
,,,,,,,,,0.00015473323644161102,9.683994186496689e-05,494
,0.3944079875946045,6,,3.431288242340088,,48505.43359375,,24256.1484375,,,494
,,,,,,,,,0.00015632923872212865,9.779754323327748e-05,495
,0.3416011929512024,6,,2.9296457767486572,,40916.08984375,,20460.974609375,,,495
,,,,,,,,,0.00015764373708463932,9.858624225078388e-05,496
,0.3049887418746948,6,,3.9022858142852783,,41028.98046875,,20518.392578125,,,496
,,,,,,,,,0.00015867154380464364,9.920292628278648e-05,497
,0.364467978477478,6,,3.632524251937866,,41871.58984375,,20939.42578125,,,497
,,,,,,,,,0.00015940860259857774,9.964516155914695e-05,498
,0.3348100185394287,6,,3.716948986053467,,42597.59375,,21302.513671875,,,498
,,,,,,,,,0.0001598520046321123,9.991120277926769e-05,499
,0.28592169284820557,6,,4.218847274780273,,47242.625,,23625.53125,,,499
,,,,,,,,,0.00015999999999999194,9.999999999999546e-05,500
,0.7382607460021973,6,,2.5295023918151855,,48626.0,,24315.53125,,,500
,,,,,,,,,0.00015985200463211233,9.99112027792677e-05,501
,0.7454151511192322,6,,4.587575912475586,,43705.59375,,21857.3828125,,,501
,,,,,,,,,0.0001594086025985778,9.964516155914697e-05,502
,1.219038486480713,6,,2.9142675399780273,,41131.7890625,,20568.80859375,,,502
,,,,,,,,,0.00015867154380464372,9.920292628278652e-05,503
,0.5144917964935303,6,,1.2813687324523926,,39974.7890625,,19988.67578125,,,503
,,,,,,,,,0.0001576437370846394,9.858624225078392e-05,504
,0.8580102920532227,6,,3.3010926246643066,,42332.640625,,21169.62109375,,,504
,,,,,,,,,0.00015632923872212873,9.779754323327753e-05,505
,0.7528314590454102,6,,2.7414019107818604,,42838.9453125,,21422.21484375,,,505
,,,,,,,,,0.00015473323644161108,9.683994186496695e-05,506
,0.49350371956825256,6,,2.4002609252929688,,43492.0546875,,21748.427734375,,,506
,,,,,,,,,0.0001528620289349439,9.571721736096665e-05,507
,0.492634654045105,6,,2.853793144226074,,41921.77734375,,20963.7421875,,,507
,,,,,,,,,0.00015072300100328221,9.443380060196963e-05,508
,0.4295150935649872,6,,2.9524359703063965,,40920.7109375,,20463.30859375,,,508
,,,,,,,,,0.00014832459441264386,9.299475664758662e-05,509
,0.3769060969352722,6,,3.2674431800842285,,42001.59765625,,21004.06640625,,,509
,,,,,,,,,0.00014567627457811366,9.140576474686849e-05,510
,0.3548398017883301,6,,3.108828544616699,,39911.7578125,,19958.98828125,,,510
,,,,,,,,,0.00014278849320817713,8.967309592490656e-05,511
,0.35579681396484375,6,,3.453019618988037,,42384.6953125,,21195.80078125,,,511
,,,,,,,,,0.00013967264705659879,8.780358823395956e-05,512
,0.3265075981616974,6,,4.085855484008789,,43859.42578125,,21933.798828125,,,512
,,,,,,,,,0.00013634103294464498,8.580461976678727e-05,513
,0.624588668346405,6,,3.495262861251831,,45373.3359375,,22690.1640625,,,513
,,,,,,,,,0.00013280679923114507,8.36840795386873e-05,514
,0.34622544050216675,6,,2.416806221008301,,43979.9375,,21992.384765625,,,514
,,,,,,,,,0.00012908389392192926,8.145033635315781e-05,515
,0.5202285051345825,6,,4.522316932678223,,40534.75,,20271.8984375,,,515
,,,,,,,,,0.00012518700962341856,7.911220577405137e-05,516
,0.792958676815033,6,,3.161996841430664,,44023.84375,,22015.0859375,,,516
,,,,,,,,,0.00012113152555762246,7.667891533457371e-05,517
,0.3284282088279724,6,,1.5814220905303955,,44515.95703125,,22259.560546875,,,517
,,,,,,,,,0.00011693344686737474,7.416006812042507e-05,518
,0.4610140323638916,6,,4.407980442047119,,46580.12109375,,23294.46875,,,518
,,,,,,,,,0.00011260934145134515,7.15656048708073e-05,519
,0.8259427547454834,6,,4.052134990692139,,41500.7578125,,20754.431640625,,,519
,,,,,,,,,0.00010817627457811586,6.890576474686973e-05,520
,0.7192897796630859,6,,2.5552682876586914,,41864.48046875,,20934.794921875,,,520
,,,,,,,,,0.00010365174153735893,6.619104492241556e-05,521
,0.436666339635849,6,,2.484004497528076,,40314.99609375,,20159.982421875,,,521
,,,,,,,,,9.90535985939247e-05,6.343215915635502e-05,522
,0.3667672872543335,6,,2.586859703063965,,39614.171875,,19809.671875,,,522
,,,,,,,,,9.439999251731817e-05,6.0639995510391095e-05,523
,0.4327154755592346,6,,2.9314470291137695,,42162.04296875,,21083.953125,,,523
,,,,,,,,,8.970928896469441e-05,5.782557337881683e-05,524
,0.4707931876182556,6,,3.417581796646118,,39821.2421875,,19914.0390625,,,524
0.5781051516532898,,6,3.9645533561706543,,42006.80078125,,21007.365234375,,,,524
,,,,,,,,,8.499999999999593e-05,5.4999999999997725e-05,525
,0.4964343011379242,7,,3.4763376712799072,,41270.7421875,,20638.84765625,,,525
,,,,,,,,,8.029071103529745e-05,5.217442662117862e-05,526
,0.38809749484062195,7,,3.6461472511291504,,37321.69140625,,18664.4921875,,,526
,,,,,,,,,7.560000748267367e-05,4.936000448960435e-05,527
,0.2765849828720093,7,,4.072906494140625,,39151.8828125,,19580.015625,,,527
,,,,,,,,,7.094640140606717e-05,4.656784084364043e-05,528
,0.29733455181121826,7,,4.400381088256836,,39977.31640625,,19993.05859375,,,528
,,,,,,,,,6.634825846263294e-05,4.380895507757988e-05,529
,0.30051687359809875,7,,4.105088233947754,,39077.87890625,,19543.044921875,,,529
,,,,,,,,,6.1823725421876e-05,4.1094235253125706e-05,530
,0.3545114994049072,7,,4.40793514251709,,39340.3125,,19674.56640625,,,530
,,,,,,,,,5.739065854864673e-05,3.8434395129188136e-05,531
,0.33370155096054077,7,,4.235206127166748,,35972.5390625,,17990.505859375,,,531
,,,,,,,,,5.306655313261714e-05,3.5839931879570377e-05,532
